,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
844,2453,5,,,3258.0,8000,Székesfehérvár,Szent Flórián körút,2,,POINT (47.20453 18.42742),"8000 Székesfehérvár, Szent Flórián körút 2.",,,,,,,,,,,,,,,,,,,szekesfehervar.htp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2046005,18.428227,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,388709523,OSM_object_type.node,4,0,2018-08-24 14:29:00.000000,"{'addr:street': 'Szent Flórián körút', 'amenity': 'fire_station', 'name': 'Hivatásos Önkormányzati Tűzoltóság Székesfehérvár', 'wheelchair': 'yes'}",,61.46598259,False
845,3756,5,,,3312.0,8105,Pétfürdő,Hősök tere,8,,POINT (47.1634 18.12842),"8105 Pétfürdő, Hősök tere 8.",,,,,,,,,,,,,,,,,,,petfurdo.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1634,18.12842,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
846,3752,5,,,3354.0,8184,Balatonfűzfő,Bugyogóforrás utca,2,,POINT (47.07888 18.02729),"8184 Balatonfűzfő, Bugyogó Forrás utca 2.",,,,,,,,,,,,,,,,,,,balatonfuzfo.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0794719,18.0278027,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,10213006286,OSM_object_type.node,1,0,2022-11-23 21:57:33.000000,{'amenity': 'fire_station'},,76.41341688,False
847,3758,5,,,3361.0,8200,Veszprém,Dózsa György utca,31,,POINT (47.09351 17.89965),"8200 Veszprém, Dózsa György utca 31.",,,,,,,,,,,,,,,,,,,veszprem.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0939683,17.9002122,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,1658921760,OSM_object_type.node,4,0,2015-11-22 17:17:47.000000,"{'amenity': 'fire_station', 'name': 'Veszprém Megyei Jogú Város Hivatásos Önkormányzati Tűzoltósága', 'wheelchair': 'no'}",,66.39506528,False
848,3750,5,,,3407.0,8258,Badacsonytomaj,Fő utca,62,,POINT (46.80831 17.51309),"8258 Badacsonytomaj, Fő utca 62.",,,,,,,,,,,,,,,,,,,badacsonytomaj.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.808039,17.514098241093855,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,194136004,OSM_object_type.way,3,0,2015-07-13 15:15:57.000000,"{'amenity': 'fire_station', 'building': 'yes'}","[2046492132, 2046492204, 3647682839, 2046492176, 3647682841, 3647682840, 2046492131, 2046492132]",69.46142483,False
849,3848,5,,,3487.0,8360,Keszthely,Deák Ferenc utca,15,,POINT (46.76656 17.23834),"8360 Keszthely, Deák Ferenc utca 15.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76681385,17.239429623393633,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,202714610,OSM_object_type.way,3,0,2020-08-24 20:55:01.000000,"{'addr:city': 'Keszthely', 'addr:housenumber': '15', 'addr:postcode': '8360', 'addr:street': 'Deák Ferenc utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Keszthelyi Hivatásos Tűzoltó-parancsnokság'}","[2126655609, 2126655656, 2126655620, 2126655608, 2126655654, 2126655643, 2126655632, 2126655609]",0,False
850,3748,5,,,3502.0,8400,Ajka,Liliom utca,10/B,,POINT (47.1004 17.54273),"8400 Ajka, Liliom utca 10/b",,,,,,,,,,,,,,,,,,,ajka.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1004,17.54273,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
851,3754,5,,,3593.0,8500,Pápa,Major utca,20,,POINT (47.32646 17.46274),"8500 Pápa, Major utca 20.",,,,,,,,,,,,,,,,,,,papa.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.32646,17.46274,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
852,3362,5,,,3647.0,8600,Siófok,Somlay Artúr utca,3,,POINT (46.91647 18.08548),"8600 Siófok, Somlay Artúr utca 3.",,,,,,,,,,,,,,,,,,,siofok.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.91647,18.08548,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
853,3359,5,,,3721.0,8700,Marcali,Árpád utca,10,,POINT (46.57784 17.41339),"8700 Marcali, Árpád utca 10.",,,,,,,,,,,,,,,,,,,marcali.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.57784,17.41339,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
854,3843,5,,,3825.0,8800,Nagykanizsa,Kossuth Lajos tér,25,,POINT (46.45285 16.99612),"8800 Nagykanizsa, Kossuth Lajos tér 25.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.452535999999995,16.996402720903525,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,976037132,OSM_object_type.way,2,0,2021-09-03 07:40:00.000000,"{'amenity': 'fire_station', 'building': 'yes', 'name': 'Nagykanizsai Tűzoltóság'}","[9032494964, 9032494965, 9032494966, 9032494967, 9032494968, 9032494969, 9032494970, 9032494971, 9032494972, 9032494973, 9032494974, 9032494975, 9032494976, 9032494977, 9032494978, 9032494979, 9032494980, 9032494981, 9032494982, 9032494964]",22.55059498,False
855,3839,5,,,3895.0,8900,Zalaegerszeg,Arany János utca,1,,POINT (46.84522 16.8389),"8900 Zalaegerszeg, Arany János utca 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8455149,16.8398872,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,1893950410,OSM_object_type.node,10,0,2020-05-12 21:34:21.000000,"{'addr:city': 'Zalaegerszeg', 'addr:housenumber': '1', 'addr:postcode': '8900', 'addr:street': 'Arany János utca', 'amenity': 'fire_station', 'name': 'Zalaegerszegi Hivatásos Tűzoltóparancsnokság', 'phone': '+36 92 550 940', 'website': 'http://zala.katasztrofavedelem.hu/tuzoltosagok/12/reszletek'}",,81.92905509,False
856,3841,5,,,3968.0,8960,Lenti,Béke utca,38,,POINT (46.62871 16.53228),"8960 Lenti, Béke utca 38.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62962455,16.53271933100781,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,-8455669,OSM_object_type.relation,1,0,2018-07-18 00:00:40.000000,"{'addr:city': 'Lenti', 'amenity': 'fire_station', 'emergency': 'yes', 'name': 'Tűzoltóság', 'type': 'multipolygon'}","['w608775223', 'outer', 'w608775222', 'outer', 'w608775258', 'outer', 'w608775225', 'outer']",69.56925607,False
857,2557,5,,,4046.0,9021,Győr,Munkácsy Mihály utca,4,,POINT (47.68262 17.627),"9021 Győr, Munkácsy Mihály utca 4.",,,,,,,,,,,,,,,,,,,gyor.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68298405,17.628068883546845,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,163409615,OSM_object_type.way,3,0,2017-06-20 08:49:38.000000,"{'addr:city': 'Győr', 'addr:housenumber': '4', 'addr:postcode': '9021', 'addr:street': 'Munkácsy Mihály utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Győr-Moson-Sopron Megyei Katasztrófavédelmi Igazgatóság'}","[1751084031, 1751084025, 1751084041, 1751084005, 3767853994, 4926215317, 4926215314, 4926215288, 1751084023, 4926215312, 1751083997, 1751084001, 1751084031]",40.35504913,False
858,2560,5,,,4143.0,9200,Mosonmagyaróvár,Alkotmány utca,16,,POINT (47.87045 17.24977),"9200 Mosonmagyaróvár, Alkotmány utca 16.",,,,,,,,,,,,,,,,,,,movar.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.87045,17.24977,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
859,2562,5,,,4185.0,9330,Kapuvár,Szent István király útja,21,,POINT (47.59136 17.01918),"9330 Kapuvár, Szent István király utca 21.",,,,,,,,,,,,,,,,,,,kapuvar.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59136,17.01918,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
860,2559,5,,,4218.0,9400,Sopron,Vitnyédi utca,15,,POINT (47.68486 16.59387),"9400 Sopron, Vitnyédi u. 15.",,,,,,,,,,,,,,,,,,,sopron.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.68486,16.59387,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
861,3570,5,,,4302.0,9600,Sárvár,Batthyány utca,65,,POINT (47.25326 16.92632),"9600 Sárvár, Batthyány utca 65.",,,,,,,,,,,,,,,,,,,sarvar.htp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2542517,16.9271277,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,623632214,OSM_object_type.node,4,0,2018-07-26 08:51:37.000000,"{'addr:city': 'Sárvár', 'addr:housenumber': '65', 'addr:postcode': '9600', 'addr:street': 'Batthyány Lajos utca', 'amenity': 'fire_station', 'name': 'Sárvári Hivatásos Tűzoltó-parancsnokság'}",,126.00043157,False
862,3572,5,,,4348.0,9700,Szombathely,Ady Endre tér,1,,POINT (47.23184 16.61177),"9700 Szombathely, Ady Endre tér 1.",,,,,,,,,,,,,,,,,,,szombathely.htp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.232430050000005,16.61279945495155,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,319583214,OSM_object_type.way,2,0,2015-08-26 07:25:08.000000,"{'addr:city': 'Szombathely', 'addr:housenumber': '1', 'addr:postcode': '9700', 'addr:street': 'Ady Endre tér', 'amenity': 'fire_station', 'name': 'Szombathely Város Tűzoltósága'}","[3260103599, 3260103600, 3260103601, 3260103602, 3260103599]",63.43559431,False
863,3568,5,,,4458.0,9900,Körmend,Hunyadi utca,45,,POINT (47.01535 16.60201),"9900 Körmend, Hunyadi utca 45a",,,,,,,,,,,,,,,,,,,kormend.htp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0151452,16.603070593524905,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,-9184308,OSM_object_type.relation,2,0,2020-11-01 05:57:18.000000,"{'amenity': 'fire_station', 'name': 'Vas Megyei Katasztrófavédelmi Igazgatóság - Körmendi Katasztrófavédelmi Kirendeltség', 'type': 'multipolygon'}","['w625028197', 'outer', 'w660447428', 'outer', 'w660447427', 'outer', 'w660447430', 'outer']",49.19595087,False
