,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
11491,6281,43,,Kálvária Tér,84.0,1089,Budapest,Kálvária tér,,,POINT (47.489354 19.087087),KÁLVÁRIA TÉR,https://find.shell.com/hu/fuel/10201273-kalvaria-ter,,True,True,,True,True,True,,,,True,,,,,,+36 1 333 6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.48934935,19.0873350686906,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,246729161,OSM_object_type.way,7,0,2022-03-30 10:03:35.000000,"{'addr:city': 'Budapest', 'addr:postcode': '1089', 'addr:street': 'Kálvária tér', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.', 'phone': '+36 1 333 6998', 'toilets:wheelchair': 'limited', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}","[2537287745, 2537287746, 2537287747, 2537287748, 2537287745]",14.13164299,False
11492,6265,43,,Haller utca,90.0,1096,Budapest,Haller utca,56,,POINT (47.477126 19.081462),HALLER U. 56,https://find.shell.com/hu/fuel/10201418-haller-u,,True,True,,True,True,True,,,,True,,True,,,,+36 1 456 0210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.477015699999995,19.081187970401437,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,261477253,OSM_object_type.way,7,0,2019-07-26 13:25:40.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '56', 'addr:postcode': '1096', 'addr:street': 'Haller utca', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'car_wash': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell', 'source': 'Bing', 'toilets': 'yes', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}","[2670925451, 2670925437, 2670925440, 2670925448, 1564496993, 2670925451]",0,False
11493,6239,43,,Kén utca,91.0,1097,Budapest,Kén utca,1,,POINT (47.455594 19.08696),KÉN U. 1,https://find.shell.com/hu/fuel/10201427-ken-u,,True,True,,True,True,True,,,,True,,,,,,+36 1 280 6266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4555592,19.087003967010467,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,356631212,OSM_object_type.way,8,0,2023-01-10 19:14:11.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '1', 'addr:postcode': '1097', 'addr:street': 'Kén utca', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'roof', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'layer': '1', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.', 'self_service': 'yes', 'website': 'https://www.shell.hu/'}","[3620479907, 2063488151, 3620479914, 3620479916, 3620479907]",0,False
11494,6256,43,,Könyves K. Krt.,91.0,1097,Budapest,Könyves Kálmán körút,18-20,,POINT (47.470365 19.086666),KÖNYVES K. KRT. 18-20.,https://find.shell.com/hu/fuel/10201426-konyves-k-krt,,True,True,,True,True,True,,,,True,,True,True,,,+36 1 215 1703,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.47037885,19.086431903000687,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,256049160,OSM_object_type.way,9,0,2023-01-10 19:14:11.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '24', 'addr:postcode': '1097', 'addr:street': 'Könyves Kálmán körút', 'air_conditioning': 'yes', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'car_wash': 'yes', 'compressed_air': 'yes', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:fax': '+36 1 999 8673', 'contact:phone': '+36 1 480 1114', 'contact:twitter': 'shell', 'contact:website': 'https://shell.hu/', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell', 'payment:cash': 'yes', 'payment:contactless': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'phone': '+36 1 215 1703', 'ref': '20', 'ref:HU:vatin': '10891810-2-44', 'ref:vatin': 'EU10891810', 'source': 'Bing', 'toilets': 'yes', 'wheelchair': 'yes'}","[2617472561, 764623032, 2617472563, 2617472549, 2617472552, 2617472560, 2617472561]",13.30971551,False
11495,6262,43,,Kőbányai Út,93.0,1101,Budapest,Kőbányai út,56,,POINT (47.483179 19.125088),KŐBÁNYAI ÚT 56,https://find.shell.com/hu/fuel/10201562-kobanyai-ut,,True,True,,True,True,True,,,,True,,,,,,+36 1 260 7186,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.483237849999995,19.1248503327388,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,434836137,OSM_object_type.way,7,0,2022-07-16 08:26:41.000000,"{'addr:city': 'Budapest', 'addr:country': 'HU', 'addr:housenumber': '56', 'addr:postcode': '1101', 'addr:street': 'Kőbányai út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'commercial', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.', 'phone': '+36 1 260 7186'}","[4327544775, 4327544776, 4327544782, 4327544777, 4327544778, 4327544775]",0,False
11496,6241,43,,Sibrik,95.0,1103,Budapest,Sibrik Miklós út,30,,POINT (47.46864 19.15533),SIBRIK MIKLÓS ÚT 30,https://find.shell.com/hu/fuel/10201674-sibrik,,True,True,,True,True,True,,,,True,,True,,,,+36 1 260 4527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46854275,19.15522178213275,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,627906769,OSM_object_type.way,4,0,2022-07-02 09:00:06.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/', 'wheelchair': 'limited'}","[5927803828, 5927803832, 5927803833, 5927803831, 5927803828]",8.72406138,False
11497,6284,43,,Kerepesi Út,98.0,1106,Budapest,Kerepesi út,61,,POINT (47.503573 19.141232),KEREPESI ÚT 61,https://find.shell.com/hu/fuel/10201721-kerepesi-ut,,True,True,,True,True,True,,,,True,,True,,,,+36 1 264 1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5033581,19.141243,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1074894602,OSM_object_type.node,6,0,2019-09-08 07:55:08.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/', 'wheelchair': 'limited'}",,23.91010447,False
11498,6233,43,,Balatoni Út,102.0,1112,Budapest,Balatoni út,,,POINT (47.435729 19.00644),BALATONI ÚT,https://find.shell.com/hu/fuel/10201957-balatoni-ut,,True,True,,True,True,True,,,,True,,True,True,,,+36 1 424 0400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4356648,19.00638224502589,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,481274706,OSM_object_type.way,6,0,2021-09-07 22:03:06.000000,"{'addr:city': 'Budapest', 'addr:conscriptionnumber': '0130/14', 'addr:milestone': '10', 'addr:postcode': '1112', 'addr:street': 'Balatoni út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}","[4742095517, 4742095516, 4742095515, 4742095502, 4742095497, 4742095498, 4742095503, 4742095501, 4742095500, 4742095514, 4742095499, 4742095504, 4742095517]",0.0,False
11499,6253,43,,Péterhegyi utca,102.0,1112,Budapest,Péterhegyi út,54,,POINT (47.455022 19.019522),PÉTERHEGYI ÚT 54,https://find.shell.com/hu/fuel/10201972-peterhegyi-u,,True,True,,True,True,True,,,,True,,True,,,,+36 1 248 1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.454979,19.0196566,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,750466174,OSM_object_type.node,8,0,2022-11-20 10:39:53.000000,"{'addr:city': 'Budapest', 'addr:housenumber': '54', 'addr:postcode': '1112', 'addr:street': 'Péterhegyi út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.', 'self_service': 'yes', 'website': 'https://www.shell.hu/'}",,0,False
11500,6250,43,,Hetényi utca,105.0,1115,Budapest,Hetény utca,3,,POINT (47.448033 19.006597),HETÉNYI U. 3,https://find.shell.com/hu/fuel/10202136-hetenyi-u,,True,True,,True,True,True,,,,True,,,,,,+36 1 424 8160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.448045300000004,19.006585279202966,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,102733898,OSM_object_type.way,8,0,2019-08-22 11:23:27.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'roof', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'layer': '1', 'name': 'Shell', 'opening_hours': 'Mo-Su 06:00-22:00', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}","[1186521658, 1186521666, 1186521692, 1186521695, 1186521667, 1186521681, 1186521683, 1186521693, 1186521658]",0.0,False
11501,6275,43,,Tétényi Út,105.0,1115,Budapest,Tétényi út,2,,POINT (47.472367 19.034334),TÉTÉNYI ÚT 2,https://find.shell.com/hu/fuel/10202122-tetenyi-ut,,True,True,,True,True,True,,,,True,,,,,,+36 1 203 3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.4723779,19.0343649,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,268878316,OSM_object_type.node,11,0,2023-01-21 10:32:31.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'compressed_air': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_100': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Iván Régió Kft.', 'payment:debit_cards': 'yes', 'ref:HU:vatin': '14374070-2-41', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}",,2.61973598,False
11502,6244,43,,Budafoki Út,107.0,1117,Budapest,Budafoki út,209-215,,POINT (47.452809 19.050821),BUDAFOKI ÚT 209-215,https://find.shell.com/hu/fuel/10202362-budafoki-ut,,True,True,,True,True,True,,,,True,,True,,,,+36 1 371 0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.452809,19.050821,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,,,,,2023-03-07 20:36:30.426793,,,,True
11503,6278,43,,Budaörsi Út,108.0,1118,Budapest,Budaörsi út,,,POINT (47.462953 18.982415),BUDAÖRSI ÚT,https://find.shell.com/hu/fuel/10202374-budaorsi-ut,,True,True,,True,True,True,,,,True,,True,,,,+36 1 246 5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46293175,18.982490848020372,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,377273943,OSM_object_type.way,9,0,2022-08-08 21:19:12.000000,"{'addr:city': 'Budapest', 'addr:conscriptionnumber': '1151/1', 'addr:postcode': '1118', 'addr:street': 'Budaörsi út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'building': 'retail', 'building:levels': '1', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell', 'phone': '+36 1 246 5047', 'roof:levels': '0', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}","[4885660740, 3806477341, 3806477327, 3806477336, 4885660738, 4885660740]",1.23120665,False
