,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
744,515,4,ATM DUNAÚJVÁROS,810,2400,Dunaújváros,Dózsa György út,2,,POINT (46.96452 18.93968),"Dózsa Gy. u.  2, 2400 Dunaújváros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.96452,18.93968,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146387,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '2400', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM DUNAÚJVÁROS', 'addr:street': 'Dózsa György út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Dunaújváros', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
745,509,4,ATM TESCO ESZTERGOM,860,2500,Esztergom,Mátyás király utca,30,,POINT (47.78126 18.74686),"Mátyás király utca  30, 2500 Esztergom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.78126,18.74686,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146385,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '2500', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '30', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM TESCO ESZTERGOM', 'addr:street': 'Mátyás király utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Esztergom', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
746,512,4,ATM ESZTERGOM,860,2500,Esztergom,Széchenyi tér,24,,POINT (47.79297 18.74117),"Széchenyi tér  24, 2500 Esztergom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.79297,18.74117,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
747,504,4,ATM VÁC,892,2600,Vác,Széchenyi utca,4-6,,POINT (47.77863 19.12837),"Széchenyi u.  4-6, 2600 Vác",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.7787059,19.1282844,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146382,OSM_object_type.node,6,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '4-6', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM VÁC', 'addr:street': 'Széchenyi utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'source:date': '2020-12-05', 'addr:postcode': '2600', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Vác', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,10.58965607,False
748,543,4,ATM LIDL CEGLÉD,977,2700,Cegléd,Törteli út,2,,POINT (47.17284 19.81618),"Törteli út  2, 2700 Cegléd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.17284,19.81618,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146381,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '2700', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL CEGLÉD', 'addr:street': 'Törteli út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Cegléd', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
749,525,4,ATM TATABANYA 2,1009,2800,Tatabánya,Fő tér,10,,POINT (47.58652 18.39766),"Fő tér  10, 2800 Tatabánya",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.58652,18.39766,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146380,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '2800', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '10', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM TATABANYA 2', 'addr:street': 'Fő tér', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Tatabánya', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
750,523,4,ATM TESCO HATVAN,1081,3000,Hatvan,Bibó István utca,1,,POINT (47.67828 19.66634),"Bibó István út  1, 3000 Hatvan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.67828,19.66634,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146379,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '3000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM TESCO HATVAN', 'addr:street': 'Bibó István utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Hatvan', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
751,519,4,ATM HORVÁTH,1081,3000,Hatvan,Robert Bosch út,3,,POINT (47.67449 19.652096),"Robert Bosch út 3, 3000 Hatvan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.67449,19.652096,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146378,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '3000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '3', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM HORVÁTH', 'addr:street': 'Robert Bosch út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Hatvan', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
752,565,4,ATM SALGÓTARJÁN,1139,3100,Salgótarján,Rákóczi u.,1-9,,POINT (48.10689 19.80969),"Rákóczi u. 1-9, 3100 Salgótarján",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,48.10689,19.80969,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
753,560,4,ATM GYÖNGYÖS,1195,3200,Gyöngyös,Szent Bertalan u.,1,,POINT (47.78523 19.92541),"Szent Bertalan u.  1, 3200 Gyöngyös",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.78523,19.92541,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
754,622,4,ATM EGER,1246,3300,Eger,Érsek utca,1,,POINT (47.901 20.37468),"Érsek u.  1, 3300 Eger",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.901,20.37468,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146375,OSM_object_type.node,5,0,2021-12-30 18:00:44.000000,"{'source:date': '2020-12-05', 'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM EGER', 'addr:street': 'Érsek utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'addr:postcode': '3300', 'operator': 'CIB Bank', 'addr:city': 'Eger', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
755,669,4,ATM MISKOLC,1371,3525,Miskolc,Déryné utca,11,,POINT (48.10369 20.78415),"Déryné u.  11, 3525 Miskolc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,48.10369,20.78415,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146374,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '3525', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '11', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM MISKOLC', 'addr:street': 'Déryné utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Miskolc', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
756,673,4,ATM TESCO MISKOLC,1373,3526,Miskolc,Szentpéteri kapu,103,,POINT (48.127071 20.782229),"Szentpéteri kapu  103, 3527 Miskolc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,48.127071,20.782229,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146373,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '3526', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '103', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM TESCO MISKOLC', 'addr:street': 'Szentpéteri kapu', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Miskolc', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
757,665,4,ATM KAZINCBARCIKA,1473,3700,Kazincbarcika,Egressy Béni út,1/c,,POINT (48.24651 20.61665),"Egressy Béni út 1/c, 3700 Kazincbarcika",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,48.2462826,20.616118,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146372,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '1/c', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM KAZINCBARCIKA', 'addr:street': 'Egressy Béni út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'source:date': '2020-12-05', 'addr:postcode': '3700', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kazincbarcika', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
758,711,4,ATM DEBRECEN UNIÓ,1770,4024,Debrecen,Piac u.,1-3,,POINT (47.53154 21.62477),"Piac u.  1-3, 4025 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.53154,21.62477,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
759,715,4,ATM DEBRECEN UNIÓ2,1770,4024,Debrecen,Piac u.,1-3,,POINT (47.53154 21.62477),"Piac u.  1-3, 4025 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.53154,21.62477,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
760,719,4,ATM TESCO DEBRECEN,1775,4002,Debrecen,Mikepércsi út,73/A,,POINT (47.50367 21.63065),"Mikepércsi út 73/A, 4030 Debrecen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.50367,21.63065,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146370,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '4002', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '73/A', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM TESCO DEBRECEN', 'addr:street': 'Mikepércsi út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Debrecen', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
